16271,20
27,16272
16272,27
27,16273
16273,27
27,16274
16274,27
27,16275
16275,27
687,16276
16276,687
687,16277
16277,687
55,16272
16272,55
3076,16278
16278,3076
515,11737
11737,515
151,16279
16279,151
35,11885
11885,35
472,16276
16276,472
472,16277
16277,472
12,16280
16280,12
16,13307
13307,16
10,13307
13307,10
15,16281
16281,15
3067,16282
16282,3067
12,16283
16283,12
6,16284
16284,6
1,16285
16285,1
1,16284
16284,1
14,16286
16286,14
10,16284
16284,10
61,12489
12489,61
6,16287
16287,6
324,13310
13310,324
251,13310
13310,251
32,13310
13310,32
140,13310
13310,140
1627,13310
13310,1627
1,16288
16288,1
10,16289
16289,10
1,16290
16290,1
69,12492
12492,69
10,12492
12492,10
224,12492
12492,224
3,12492
12492,3
10,16291
16291,10
209,16291
16291,209
3067,16292
16292,3067
2900,11200
11200,2900
201,16293
16293,201
202,16293
16293,202
298,16294
16294,298
12,16295
16295,12
6,16296
16296,6
1,16297
16297,1
201,16298
16298,201
202,16298
16298,202
13,11519
11519,13
10,11519
11519,10
11,11519
11519,11
1,16299
16299,1
263,16299
16299,263
190,16300
16300,190
2184,16301
16301,2184
100,16302
16302,100
555,12493
12493,555
186,16303
16303,186
186,16304
16304,186
186,16305
16305,186
2,16306
16306,2
18,16306
16306,18
47,16307
16307,47
166,13314
13314,166
10,13314
13314,10
22,13314
13314,22
3405,12494
12494,3405
3406,16308
16308,3406
6,12494
12494,6
3407,12494
12494,3407
20,12494
12494,20
1,12494
12494,1
263,12495
12495,263
94,12495
12495,94
3408,12494
12494,3408
3409,12494
12494,3409
2475,12495
12495,2475
1,16309
16309,1
2387,16310
16310,2387
2388,16310
16310,2388
3410,16311
16311,3410
1,12496
12496,1
1275,12496
12496,1275
1135,12496
12496,1135
17,16312
16312,17
10,16312
16312,10
2,11738
11738,2
12,16313
16313,12
0,13318
13318,0
32,13318
13318,32
63,13318
13318,63
3075,16314
16314,3075
0,16315
16315,0
32,16315
16315,32
6,16316
16316,6
39,16317
16317,39
2611,11454
11454,2611
6,11454
11454,6
834,11454
11454,834
377,11454
11454,377
94,11454
11454,94
39,11454
11454,39
68,16318
16318,68
22,16319
16319,22
0,16320
16320,0
3411,16321
16321,3411
431,16322
16322,431
109,12084
12084,109
6,12084
12084,6
1,12084
12084,1
991,16323
16323,991
2,13320
13320,2
70,13320
13320,70
0,12084
12084,0
1080,16323
16323,1080
17,12084
12084,17
32,12084
12084,32
45,12084
12084,45
704,12084
12084,704
1232,12084
12084,1232
209,12084
12084,209
35,12084
12084,35
124,16324
16324,124
20,16325
16325,20
348,11739
11739,348
2828,12085
12085,2828
2493,11739
11739,2493
2494,11739
11739,2494
2495,11739
11739,2495
98,16326
16326,98
98,12085
12085,98
98,11739
11739,98
32,11739
11739,32
2496,11739
11739,2496
182,11739
11739,182
22,11739
11739,22
2499,11739
11739,2499
43,11739
11739,43
7,11739
11739,7
235,11739
11739,235
2504,11739
11739,2504
25,11739
11739,25
2505,11739
11739,2505
1219,11739
11739,1219
886,11739
11739,886
39,12086
12086,39
5,16327
16327,5
224,16328
16328,224
2900,16329
16329,2900
3258,13322
13322,3258
18,13322
13322,18
1144,16330
16330,1144
17,16330
16330,17
262,16330
16330,262
2444,11740
11740,2444
612,11740
11740,612
158,11740
11740,158
6,11740
11740,6
3412,11740
11740,3412
338,11740
11740,338
73,11740
11740,73
151,11740
11740,151
3413,11740
11740,3413
2,16331
16331,2
36,16331
16331,36
39,16332
16332,39
3094,16333
16333,3094
43,16334
16334,43
850,11402
11402,850
10,11402
11402,10
1,16335
16335,1
794,16335
16335,794
795,16335
16335,795
14,16335
16335,14
380,11741
11741,380
161,11741
11741,161
381,11741
11741,381
47,11741
11741,47
153,11741
11741,153
110,16336
16336,110
0,16337
16337,0
6,13326
13326,6
975,13326
13326,975
10,16338
16338,10
6,16339
16339,6
431,16340
16340,431
2885,16341
16341,2885
722,16342
16342,722
57,16343
16343,57
1,12500
12500,1
16,12500
12500,16
10,12500
12500,10
76,16344
16344,76
77,16344
16344,77
78,16344
16344,78
15,16345
16345,15
1,16346
16346,1
0,16346
16346,0
12,16347
16347,12
3282,16347
16347,3282
0,16348
16348,0
39,16349
16349,39
6,16350
16350,6
495,16351
16351,495
154,16351
16351,154
0,16352
16352,0
12,16353
16353,12
162,16354
16354,162
224,16354
16354,224
34,16355
16355,34
224,16355
16355,224
201,16356
16356,201
202,16356
16356,202
182,13333
13333,182
533,16357
16357,533
1977,16357
16357,1977
25,13334
13334,25
2,16358
16358,2
1002,16359
16359,1002
1204,16360
16360,1204
12,12502
12502,12
6,12502
12502,6
10,12501
12501,10
3067,16361
16361,3067
45,13335
13335,45
22,13335
13335,22
43,13335
13335,43
6,16362
16362,6
94,16363
16363,94
7,16362
16362,7
651,16364
16364,651
16,10964
10964,16
456,16365
16365,456
1786,16366
16366,1786
1787,16366
16366,1787
13,16367
16367,13
431,16368
16368,431
6,16369
16369,6
2012,16370
16370,2012
733,16370
16370,733
3304,16371
16371,3304
3304,16372
16372,3304
3304,16373
16373,3304
3304,16374
16374,3304
3304,16375
16375,3304
3304,16376
16376,3304
3304,16377
16377,3304
3304,16378
16378,3304
3,16379
16379,3
2443,16380
16380,2443
68,16381
16381,68
182,16382
16382,182
0,16383
16383,0
2176,16383
16383,2176
2177,16383
16383,2177
2178,16383
16383,2178
2184,16383
16383,2184
209,16383
16383,209
360,16384
16384,360
2184,16384
16384,2184
3414,16385
16385,3414
10,16386
16386,10
10,16387
16387,10
209,16387
16387,209
3258,11403
11403,3258
3415,16388
16388,3415
262,16388
16388,262
2,13339
13339,2
2,16389
16389,2
38,13339
13339,38
35,13339
13339,35
2,16390
16390,2
12,16391
16391,12
22,16392
16392,22
186,16393
16393,186
2,16394
16394,2
2,16395
16395,2
10,16394
16394,10
10,16395
16395,10
2475,12503
12503,2475
21,12504
12504,21
2666,12504
12504,2666
22,16396
16396,22
2184,16396
16396,2184
2184,16397
16397,2184
130,16398
16398,130
69,12093
12093,69
1721,12093
12093,1721
387,16399
16399,387
3056,16400
16400,3056
3057,16400
16400,3057
3058,16400
16400,3058
3059,16400
16400,3059
3060,16400
16400,3060
18,11404
11404,18
10,11404
11404,10
3242,11404
11404,3242
35,11404
11404,35
68,16401
16401,68
1,16402
16402,1
306,16403
16403,306
3256,16404
16404,3256
3256,16405
16405,3256
1,16406
16406,1
1,12094
12094,1
2,12094
12094,2
176,16406
16406,176
12,12505
12505,12
0,12505
12505,0
162,12505
12505,162
25,12505
12505,25
6,16407
16407,6
6,16408
16408,6
6,16409
16409,6
6,16410
16410,6
6,16411
16411,6
6,16412
16412,6
1,16413
16413,1
1,16414
16414,1
1,16415
16415,1
1,16416
16416,1
1,16417
16417,1
919,16418
16418,919
919,16419
16419,919
919,16420
16420,919
919,16421
16421,919
919,16422
16422,919
919,16423
16423,919
919,16424
16424,919
919,16425
16425,919
2931,11520
11520,2931
2932,11520
11520,2932
6,11520
11520,6
20,11520
11520,20
1,11520
11520,1
181,11520
11520,181
55,11520
11520,55
37,16426
16426,37
37,16427
16427,37
20,11593
11593,20
1,16428
16428,1
0,16428
16428,0
166,11593
11593,166
69,16429
16429,69
69,16430
16430,69
10,11593
11593,10
1996,11593
11593,1996
15,16431
16431,15
6,16432
16432,6
133,16432
16432,133
1594,16433
16433,1594
94,16433
16433,94
1996,16433
16433,1996
2250,16433
16433,2250
3416,16433
16433,3416
17,13347
13347,17
3047,16434
16434,3047
3071,16435
16435,3071
3048,16434
16434,3048
457,16436
16436,457
3,16437
16437,3
2546,16438
16438,2546
10,16438
16438,10
22,16438
16438,22
32,16439
16439,32
240,16439
16439,240
2688,12506
12506,2688
209,12506
12506,209
100,13349
13349,100
0,13349
13349,0
45,13349
13349,45
10,13349
13349,10
503,13349
13349,503
201,16440
16440,201
202,16440
16440,202
1194,16441
16441,1194
259,16442
16442,259
2240,16442
16442,2240
69,11743
11743,69
94,11743
11743,94
43,11743
11743,43
292,11743
11743,292
35,11743
11743,35
2158,11300
11300,2158
2158,11301
11301,2158
2158,11302
11302,2158
2158,11303
11303,2158
2158,11304
11304,2158
2158,11305
11305,2158
2160,11300
11300,2160
2160,11301
11301,2160
2160,11302
11302,2160
2160,11303
11303,2160
2160,11304
11304,2160
2160,11305
11305,2160
2161,11300
11300,2161
2161,11301
11301,2161
2161,11302
11302,2161
2161,11303
11303,2161
2161,11304
11304,2161
2161,11305
11305,2161
1398,16443
16443,1398
35,16443
16443,35
722,16444
16444,722
1,16445
16445,1
3417,16445
16445,3417
26,16445
16445,26
237,16445
16445,237
495,16446
16446,495
259,16446
16446,259
2006,16447
16447,2006
513,16448
16448,513
513,11752
11752,513
6,16449
16449,6
6,16447
16447,6
6,16450
16450,6
1,16451
16451,1
3418,11744
11744,3418
3418,16447
16447,3418
3162,16452
16452,3162
0,16452
16452,0
2746,16447
16447,2746
514,16448
16448,514
515,16448
16448,515
516,16448
16448,516
514,11752
11752,514
515,11752
11752,515
516,11752
11752,516
6,16453
16453,6
26,16454
16454,26
3419,12508
12508,3419
3420,12508
12508,3420
837,12508
12508,837
27,12508
12508,27
913,16455
16455,913
10,16456
16456,10
1162,16457
16457,1162
190,16457
16457,190
5,16458
16458,5
6,16459
16459,6
417,16458
16458,417
12,11887
11887,12
1380,11887
11887,1380
235,16460
16460,235
129,16461
16461,129
2133,13352
13352,2133
1,13352
13352,1
431,16461
16461,431
2123,13352
13352,2123
863,10992
10992,863
161,11050
11050,161
47,11050
11050,47
845,10992
10992,845
342,10992
10992,342
153,11050
11050,153
3421,11050
11050,3421
5,16462
16462,5
1873,16462
16462,1873
13,16463
16463,13
10,16464
16464,10
431,16465
16465,431
845,12509
12509,845
1135,16466
16466,1135
2880,16466
16466,2880
3422,11018
11018,3422
3423,11018
11018,3423
612,11018
11018,612
475,11018
11018,475
159,11018
11018,159
2065,11018
11018,2065
1550,11018
11018,1550
348,11018
11018,348
1873,11018
11018,1873
2,11018
11018,2
58,16467
16467,58
2202,11018
11018,2202
3424,11018
11018,3424
58,11018
11018,58
3425,11018
11018,3425
360,11018
11018,360
92,11018
11018,92
1197,11018
11018,1197
1027,11018
11018,1027
1313,11018
11018,1313
2123,11018
11018,2123
237,11018
11018,237
14,11018
11018,14
3426,11018
11018,3426
556,11018
11018,556
3427,11018
11018,3427
1664,11018
11018,1664
3428,11018
11018,3428
1296,11018
11018,1296
476,11018
11018,476
280,11018
11018,280
3429,11018
11018,3429
617,11018
11018,617
1533,11018
11018,1533
262,11018
11018,262
21,11018
11018,21
207,11018
11018,207
2770,11018
11018,2770
386,11018
11018,386
3150,11018
11018,3150
115,11018
11018,115
151,11018
11018,151
1261,11018
11018,1261
1,16468
16468,1
68,16469
16469,68
431,11753
11753,431
21,11753
11753,21
280,16470
16470,280
878,11021
11021,878
528,11021
11021,528
13,11021
11021,13
2794,11021
11021,2794
2941,11021
11021,2941
289,16471
16471,289
289,11021
11021,289
3430,11021
11021,3430
3431,11021
11021,3431
2796,11021
11021,2796
741,11021
11021,741
3432,11021
11021,3432
3433,11021
11021,3433
1758,11021
11021,1758
22,16472
16472,22
22,11021
11021,22
162,11021
11021,162
36,11021
11021,36
280,11021
11021,280
25,11021
11021,25
35,16473
16473,35
420,11021
11021,420
1759,11021
11021,1759
61,13353
13353,61
1,12098
12098,1
0,12098
12098,0
48,12098
12098,48
45,12098
12098,45
27,16474
16474,27
37,12098
12098,37
25,13354
13354,25
211,16475
16475,211
1250,16475
16475,1250
1631,16476
16476,1631
2,16477
16477,2
2443,16478
16478,2443
35,16479
16479,35
43,12099
12099,43
1456,12099
12099,1456
6,16480
16480,6
835,11754
11754,835
1919,16481
16481,1919
69,16482
16482,69
27,16482
16482,27
449,16482
16482,449
35,16483
16483,35
0,16484
16484,0
305,11456
11456,305
2542,16485
16485,2542
13,13356
13356,13
1483,13356
13356,1483
0,13356
13356,0
109,16486
16486,109
109,16487
16487,109
109,12511
12511,109
513,11755
11755,513
133,16488
16488,133
514,11755
11755,514
515,11755
11755,515
516,11755
11755,516
35,16489
16489,35
2830,16490
16490,2830
2830,16491
16491,2830
262,16492
16492,262
21,16492
16492,21
954,16493
16493,954
32,16494
16494,32
22,16495
16495,22
27,16496
16496,27
94,16497
16497,94
3434,16498
16498,3434
0,16499
16499,0
3435,16500
16500,3435
151,16501
16501,151
0,12101
12101,0
201,16502
16502,201
202,16502
16502,202
306,16503
16503,306
343,11217
11217,343
495,11217
11217,495
2569,11217
11217,2569
864,11217
11217,864
26,11217
11217,26
0,16504
16504,0
8,11217
11217,8
27,11217
11217,27
10,11217
11217,10
224,11217
11217,224
35,11217
11217,35
93,16505
16505,93
21,12102
12102,21
449,12102
12102,449
3436,12102
12102,3436
1304,11595
11595,1304
27,11595
11595,27
457,11595
11595,457
55,11595
11595,55
43,11595
11595,43
3437,11595
11595,3437
68,12514
12514,68
1,16506
16506,1
32,16507
16507,32
57,16506
16506,57
151,13362
13362,151
186,16508
16508,186
1863,12515
12515,1863
39,16509
16509,39
262,16510
16510,262
207,16510
16510,207
2770,16510
16510,2770
87,16511
16511,87
14,16511
16511,14
0,13364
13364,0
190,11521
11521,190
510,16512
16512,510
2871,16513
16513,2871
2871,11379
11379,2871
510,11379
11379,510
2871,16514
16514,2871
2871,16515
16515,2871
2871,16516
16516,2871
2653,13368
13368,2653
0,11379
11379,0
10,16512
16512,10
27,11379
11379,27
43,13370
13370,43
515,11756
11756,515
635,16517
16517,635
635,16518
16518,635
3043,16519
16519,3043
35,16513
16513,35
35,16514
16514,35
35,16515
16515,35
35,16516
16516,35
420,16520
16520,420
35,16521
16521,35
1,16522
16522,1
1387,16522
16522,1387
1388,16522
16522,1388
69,16523
16523,69
18,16523
16523,18
0,11596
11596,0
1216,11596
11596,1216
3438,11596
11596,3438
55,11596
11596,55
3439,11596
11596,3439
82,11596
11596,82
35,11596
11596,35
6,16524
16524,6
1,12517
12517,1
263,16525
16525,263
406,12517
12517,406
407,12517
12517,407
207,12517
12517,207
2770,12517
12517,2770
35,12517
12517,35
9,16526
16526,9
2,16527
16527,2
35,16528
16528,35
0,16529
16529,0
201,16530
16530,201
202,16530
16530,202
2665,16531
16531,2665
6,16532
16532,6
13,16533
16533,13
2,16534
16534,2
20,16535
16535,20
20,11758
11758,20
3440,11758
11758,3440
146,11758
11758,146
45,11758
11758,45
2123,16536
16536,2123
186,16537
16537,186
1027,16538
16538,1027
1027,16539
16539,1027
43,13374
13374,43
6,16540
16540,6
10,16541
16541,10
3,16542
16542,3
3,16543
16543,3
3441,11445
11445,3441
1,11373
11373,1
3036,11373
11373,3036
642,11111
11111,642
0,16544
16544,0
3277,16545
16545,3277
26,10974
10974,26
2,13086
13086,2
0,16546
16546,0
3047,16547
16547,3047
1665,11039
11039,1665
2969,16548
16548,2969
13,11056
11056,13
3048,16547
16547,3048
6,16549
16549,6
6,11039
11039,6
20,16548
16548,20
1,16548
16548,1
3442,16548
16548,3442
1,16549
16549,1
1,16550
16550,1
766,11039
11039,766
99,13378
13378,99
166,16549
16549,166
99,11056
11056,99
1222,16548
16548,1222
45,11597
11597,45
18,16549
16549,18
18,11039
11039,18
10,11039
11039,10
332,11056
11056,332
2891,11039
11039,2891
22,13378
13378,22
355,13378
13378,355
162,13378
13378,162
38,11039
11039,38
162,11039
11039,162
224,11039
11039,224
15,11056
11056,15
34,11056
11056,34
220,11056
11056,220
338,11039
11039,338
3256,16547
16547,3256
3256,16551
16551,3256
3256,16552
16552,3256
3256,16553
16553,3256
984,16554
16554,984
3256,16555
16555,3256
3256,16556
16556,3256
3256,16557
16557,3256
3256,16558
16558,3256
3256,16559
16559,3256
3256,16560
16560,3256
984,16561
16561,984
3256,16562
16562,3256
3256,16563
16563,3256
3256,16564
16564,3256
3256,16565
16565,3256
3256,16566
16566,3256
6,16567
16567,6
297,16567
16567,297
297,11522
11522,297
1,11522
11522,1
1004,11522
11522,1004
180,13380
13380,180
43,13380
13380,43
6,16568
16568,6
0,16568
16568,0
2632,12104
12104,2632
1,13382
13382,1
58,13382
13382,58
173,13382
13382,173
94,16569
16569,94
368,13382
13382,368
25,13382
13382,25
1232,16569
16569,1232
13,16570
16570,13
13,11889
11889,13
1774,16571
16571,1774
1,13383
13383,1
1,13384
13384,1
2429,11889
11889,2429
33,11889
11889,33
30,16571
16571,30
69,11889
11889,69
166,11889
11889,166
18,11889
11889,18
22,16570
16570,22
2459,11889
11889,2459
4,11889
11889,4
22,16572
16572,22
90,11889
11889,90
130,11889
11889,130
124,13384
